total ratings,installs,average rating,growth (30 days),growth (60 days),price,5 star ratings,4 star ratings,3 star ratings,2 star ratings,1 star ratings,category_GAME ADVENTURE,category_GAME ARCADE,category_GAME BOARD,category_GAME CARD,category_GAME CASINO,category_GAME CASUAL,category_GAME EDUCATIONAL,category_GAME MUSIC,category_GAME PUZZLE,category_GAME RACING,category_GAME ROLE PLAYING,category_GAME SIMULATION,category_GAME SPORTS,category_GAME STRATEGY,category_GAME TRIVIA,category_GAME WORD,paid_True
-0.13877890260862763,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.15180574100993766,-0.1926754743379207,-0.09946651746501219,-0.11658662150321154,-0.019404351976606816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14074520721058043,-0.31817180403173817,0.3159535611762467,-0.040589796499530525,-0.054257407339998655,-0.05091166635664568,-0.12279108466356585,-0.17354781948176587,-0.20498656099071833,-0.21014436509318432,-0.17312144345052324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14335819588055418,0.3455093286049704,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.1727039218605816,-0.06762735482660305,-0.010890956648232981,0.003123621016067926,-0.07680699138465118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1466840829998934,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.05434616840525855,-0.05091166635664568,-0.16476081639340465,-0.0750493351290432,0.02480417155343863,-0.08517172949666633,-0.14406373014573853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14805358308981603,-0.31817180403173817,0.3159535611762467,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,-0.13601921784200052,-0.21304453981558094,-0.21664634518403048,-0.20955556586775903,-0.1188810317990731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15249228018637676,-0.31817180403173817,0.3159535611762467,-0.05323692808332979,-0.05332541615476976,-0.05091166635664568,-0.12278832650402073,-0.202666347019796,-0.26313162364606496,-0.2656264254389883,-0.21786782351052558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15511168610916803,-0.31817180403173817,0.3159535611762467,-0.05302087984339629,-0.0517720975127216,-0.05091166635664568,-0.14445288168541812,-0.22539574789247843,-0.19736722983972432,-0.18110920328939967,-0.12932789576644282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1552263215799539,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.16097268126956718,-0.11019615264510343,-0.1564141610896056,-0.1420031214007366,-0.13563275575519068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16179583830524405,0.3455093286049704,0.3159535611762467,-0.05317045170181179,-0.05305913295899008,-0.05091166635664568,-0.1398254780142774,-0.24800597334549637,-0.25523802333160234,-0.21148143000092093,-0.17023355303609677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.162606162320112,0.3455093286049704,-3.121780154766557,-0.05338649994174528,-0.053857982546329126,-0.05091166635664568,-0.1857693236258537,-0.13747077160665758,-0.04241853146354001,-0.018134484351891016,-0.08975228471819137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16534574588657702,-0.31817180403173817,0.3159535611762467,-0.05340311903712479,-0.05403550467684892,-0.05091166635664568,-0.14045906666407254,-0.22468069537449134,-0.25802085191704,-0.2523293762648005,-0.2041901474510197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17136221209632013,-0.31817180403173817,0.3159535611762467,0.4364945745597668,-0.05434616840525855,-0.05091166635664568,-0.17046114412760022,-0.17255469098456155,-0.16528442720568814,-0.18953639220329915,-0.15326382887057807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1722816294090861,0.3455093286049704,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.1833535698871136,-0.22271761137835083,-0.08778666479632428,-0.11110342871643852,-0.08776333898747526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17333376717785093,-0.31817180403173817,0.3159535611762467,-0.05332002356022729,-0.05359169935054944,-0.05091166635664568,-0.1758300986935883,-0.18241976739012428,-0.19557444603949045,-0.15615883611200296,-0.12472049808235784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17409275317017864,-0.31817180403173817,0.3159535611762467,-0.05336988084636578,-0.05372484094843929,-0.05091166635664568,-0.17524064059651517,-0.20548021109520817,-0.18572751412178795,-0.18014013789755387,-0.11651487222287635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17437832092055866,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.1660630617214973,-0.2149712091001573,-0.19061084312988769,-0.22005581872117674,-0.159181677251625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1761194382872782,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.054257407339998655,-0.05091166635664568,-0.1553137259285485,-0.22271761137835083,-0.2606297537158878,-0.2514216441256032,-0.20299237101959092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17666344631021869,-0.31817180403173817,0.3159535611762467,-0.05325354717870928,-0.05328103562213981,-0.05091166635664568,-0.1787785712473303,-0.21882454766930998,-0.20915411437708292,-0.18202920207912668,-0.09727696610336364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17942840719464392,-0.31817180403173817,0.3159535611762467,-0.05336988084636578,-0.05381360201369918,-0.05091166635664568,-0.17764496767428262,-0.26734880604271216,-0.22210497048623512,-0.13431193151861873,-0.09642701023075466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17957104522317902,1.175110744400856,-3.121780154766557,-0.05338649994174528,-0.053857982546329126,-0.05091166635664568,-0.19317498200452282,-0.23539655185932576,-0.1471893519085514,-0.052493372485562684,-0.06849114070019158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1799193270351849,-0.31817180403173817,0.3159535611762467,0.11109268702916307,-0.054079885209478866,-0.05091166635664568,-0.19471206491674353,-0.19308596745009848,-0.1011990958391188,-0.05102137442199946,-0.11030309097522112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1800873423816802,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.1696151771928302,-0.19430751550165978,-0.208498544181475,-0.22112301731726008,-0.19356937320424009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1817669124600134,0.3455093286049704,0.3159535611762467,-0.05317045170181179,-0.05243780550217081,-0.05091166635664568,-0.17811976513883682,-0.25330927952056737,-0.20101300286631935,-0.1480996467139943,-0.12847059157216864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1826495764157335,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.178560282620473,-0.20540076081543182,-0.20261179140458763,-0.20121424350756742,-0.1573984845275347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1852473970335931,-0.31817180403173817,0.3159535611762467,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,-0.17470122339404653,-0.24381828151561824,-0.2287208778684415,-0.19243132172830682,-0.16697089821674474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18619715045058738,0.3455093286049704,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.19950022988708602,-0.15336082756192643,-0.10025587749645844,-0.1380287266291159,-0.14561667545765233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1883373042652332,-0.31817180403173817,-3.121780154766557,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,-0.21407079871841378,-0.22986813655822183,-0.1678264340866168,-0.08286559919708394,-0.002677122426039932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8808338184993814,7.811922070767943,0.3159535611762467,-0.0528048316034628,-0.051505814316941914,-0.05091166635664568,1.7846701000063028,2.1741450497710475,2.088639489704024,2.170579436360272,1.8926656869186587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42366851291643,1.175110744400856,0.3159535611762467,-0.011838761492996078,-0.05310351349162002,-0.05091166635664568,0.4590056332387571,0.8004828167212974,0.3483481315613189,0.1395533082073197,-0.04343581326238975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3985111317118578,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.05416864627473876,-0.05091166635664568,0.39447415642976996,0.03592615357688951,0.1431212128770829,0.17570312731832663,0.7801052924007227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31116415345261417,0.3455093286049704,0.3159535611762467,-0.053220308987950285,-0.052970371893730175,-0.05091166635664568,0.325200221294331,0.19882902097331115,0.21501318116481993,0.23287798543722835,0.3189907595872995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15346804118121124,-0.31817180403173817,-3.121780154766557,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.038552557904637956,0.07097034781490531,0.5574215080259075,0.754995698583105,1.1210012827713545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14983995979282838,1.175110744400856,0.3159535611762467,-0.05315383260643229,-0.0526153276326906,-0.05091166635664568,0.13221652619521934,0.32423797717194636,0.2837276408513962,0.17336019706715516,0.05791223914414932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06390186022034222,1.175110744400856,0.3159535611762467,0.03436232366201304,-0.05208276124113123,-0.05091166635664568,0.09177087462545994,0.04620172309463002,-0.002114343417237263,-0.0005195741912510615,-0.06719538664656002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06109168687288438,1.175110744400856,0.3159535611762467,-0.05303749893877579,-0.05212714177376118,-0.05091166635664568,0.0659852350608489,-0.008377308683394397,-0.0225774988087128,0.03234278257779799,0.11081770569308681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052802346392496514,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,0.07941668400003873,-0.15403284451170132,-0.1061359407815539,-0.12280581332176618,0.12706484489486017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0004474341007375687,0.3455093286049704,0.3159535611762467,-0.05300426074801679,-0.05163895591483176,-0.05091166635664568,0.026682643611149047,0.07627034356165227,-0.14583138507479215,-0.1555087036339292,-0.14161428959066943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08058550389941727,-0.31817180403173817,0.3159535611762467,-0.05317045170181179,-0.05265970816532055,-0.05091166635664568,-0.06220101784456684,-0.040455359143093346,-0.15039361847687988,-0.15931136529813422,-0.17321697163217095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08608917327037786,-0.31817180403173817,0.3159535611762467,-0.05312059441567329,-0.052393424969540865,-0.05091166635664568,-0.06486224778282335,-0.19709489615047984,-0.161973128768689,-0.14954711147649813,-0.08469663941252875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13091251742757687,-0.31817180403173817,0.3159535611762467,-0.0521733059790418,-0.04737842478235681,-0.05091166635664568,-0.10578151474876046,-0.1602597601891723,-0.2524485052543728,-0.24391445400143072,-0.18200066546264873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13585555225693338,-0.40113194561132676,0.3159535611762467,-0.053436357227883785,-0.054213026807368704,-0.05091166635664568,-0.11047669034015292,-0.20535441481889563,-0.18928632375508803,-0.19965637889029633,-0.1929202714571468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13612624364850912,-0.31817180403173817,0.3159535611762467,-0.05300426074801679,-0.051949619643241386,-0.05091166635664568,-0.13638250685637313,-0.23002372668945048,-0.16058171447597017,-0.10262717320042027,-0.045779927873590885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14269867730689817,-0.31817180403173817,0.3159535611762467,-0.05340311903712479,-0.05403550467684892,-0.05091166635664568,-0.12471115772976722,-0.3028399081044699,-0.2806781606162645,-0.2328376685731174,-0.049676987796705825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14487529278527997,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.054213026807368704,-0.05091166635664568,-0.11877914459378086,-0.2630816639330577,-0.23682854192024547,-0.20820623430949275,-0.15522093187407826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1487052259441051,1.175110744400856,0.3159535611762467,-0.05323692808332979,-0.05305913295899008,-0.05091166635664568,-0.15382826000210092,-0.15533053241471495,-0.12824471115384112,-0.1027621063562469,-0.11004345027638379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16981711263384514,0.3455093286049704,0.3159535611762467,-0.05333664265560678,-0.05354731881791949,-0.05091166635664568,-0.1622895054409698,-0.21787445474031786,-0.19650428539856699,-0.1597038981150844,-0.1520856479635898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17311470550212527,-0.31817180403173817,0.3159535611762467,-0.05341973813250428,-0.054079885209478866,-0.05091166635664568,-0.14402024465962518,-0.28027271821966415,-0.27909944055337194,-0.2560952379774164,-0.19768688277731125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17404666562721638,-0.40113194561132676,0.3159535611762467,-0.05340311903712479,-0.05403550467684892,-0.05091166635664568,-0.16660090283279727,-0.16855569356915223,-0.2574790030818947,-0.22426327985286162,-0.16207446654716162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17437627906738945,-0.40113194561132676,-3.121780154766557,0.31417803256664917,-0.0543017878726286,-0.05091166635664568,-0.19336214283079936,-0.31021554241037386,-0.2765507441806514,-0.22813954142024478,0.11409505715576927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1798927829439851,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.16468082976659593,-0.23317856488223615,-0.22579756995537356,-0.18307186737415065,-0.19511007131337857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19234983743604803,-0.31817180403173817,0.3159535611762467,-0.05338649994174528,-0.053991124144218965,-0.05091166635664568,-0.19885876078144765,-0.16919129580736297,-0.20051798047371747,-0.18578279714121293,-0.1433117518953323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19309715569598024,0.3455093286049704,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.18944792041347033,-0.10687579303611706,-0.2565157162638586,-0.2716738841501272,-0.21654022672967813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19636703769982106,-0.40113194561132676,0.3159535611762467,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,-0.1908069050236342,-0.09307130692497727,-0.2603889320113788,-0.3035426422262711,-0.23798262934875303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20650921408461542,0.3455093286049704,0.3159535611762467,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,-0.20428603072067555,-0.2507734914243724,-0.21919504155675104,-0.1949827850384831,-0.15943396962879713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20741958890477483,-0.31817180403173817,0.3159535611762467,-0.05333664265560678,-0.05368046041580934,-0.05091166635664568,-0.20886812177071776,-0.1962772203544483,-0.19889912346007343,-0.2123155622369401,-0.18288736294358376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20796884740729332,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.05416864627473876,-0.05091166635664568,-0.20865731957691153,-0.16889997811484972,-0.23937723829296603,-0.22254594877870454,-0.19220258537451154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2126400240718345,-0.40113194561132676,0.3159535611762467,-0.05303749893877579,-0.052171522306391126,-0.05091166635664568,-0.1866834565036676,-0.29865221627459176,-0.33097644939969195,-0.28806212925779784,-0.22539740377680798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21893534908583023,-0.40113194561132676,0.3159535611762467,-0.053353261750986286,-0.05381360201369918,-0.05091166635664568,-0.20282420616175761,-0.27036460624588926,-0.274236180020648,-0.2650253595630333,-0.22423147007259508,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21931105006896556,-0.31817180403173817,0.3159535611762467,-0.05340311903712479,-0.053991124144218965,-0.05091166635664568,-0.22872096015375812,-0.21098214296972,-0.2161914597421801,-0.19656518295681355,-0.1452615065771673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22205792596817778,0.3455093286049704,-3.121780154766557,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,-0.22575948484787478,-0.2997711410481086,-0.2369890897232515,-0.16121269613023673,-0.12048296592208829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22422579064726295,-0.40113194561132676,0.3159535611762467,-0.053436357227883785,-0.054257407339998655,-0.05091166635664568,-0.2235415305507996,-0.23424452280256877,-0.24689622706708128,-0.22534274509947466,-0.18452603867492498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22794838066804943,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.22545963350304013,-0.23292366190128705,-0.22166346402796858,-0.24742271605292307,-0.20967199541326437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22964136863863746,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.226997110438053,-0.2750786561792857,-0.25703080713183624,-0.23267820211623141,-0.17313124121274354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22980004979921637,-0.31817180403173817,0.3159535611762467,-0.05340311903712479,-0.05403550467684892,-0.05091166635664568,-0.22328029343959674,-0.24102096958182612,-0.2970741049982542,-0.24763124911192785,-0.20512338430250104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23249296243609935,-0.40113194561132676,0.3159535611762467,-0.05287130798498079,-0.05021877887067344,-0.05091166635664568,-0.21500936100934168,-0.32198411510224484,-0.3036766333968767,-0.2679938889912192,-0.2127607399532065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23325807398793472,-0.31817180403173817,0.3159535611762467,-0.05332002356022729,-0.05350293828528955,-0.05091166635664568,-0.22275821323998318,-0.30826901055585343,-0.333806104427673,-0.27923014087641845,-0.1678869889843406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23372157465734622,-0.31817180403173817,0.3159535611762467,-0.053353261750986286,-0.05381360201369918,-0.05091166635664568,-0.21899450752925972,-0.29935733750760685,-0.3030545106602284,-0.2605234988186358,-0.21676557526074447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.234093483627453,-0.31817180403173817,0.3159535611762467,-0.05320368989257079,-0.052970371893730175,-0.05091166635664568,-0.22667716393081813,-0.26990114628052725,-0.29253194007154226,-0.2520963099047363,-0.1994602777391813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2353498067131392,-0.46750005887499757,0.3159535611762467,-0.05332002356022729,-0.05350293828528955,-0.05091166635664568,-0.2081155382376899,-0.34902038322446993,-0.3549315195065484,-0.3106695661840231,-0.23231462390432311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23555953420294845,0.3455093286049704,0.3159535611762467,-0.05210682959752381,-0.04529253974874928,-0.05091166635664568,-0.2232846276903105,-0.3381125218968427,-0.3143731307721528,-0.2573341696809155,-0.17334924142214467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23573892558852935,-0.31817180403173817,0.3159535611762467,-0.05341973813250428,-0.054079885209478866,-0.05091166635664568,-0.22047682127337004,-0.3209313988952083,-0.3074093698167667,-0.25526110574139727,-0.20798433087082174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2398669693100597,-0.31817180403173817,0.3159535611762467,-0.05333664265560678,-0.053414177220029654,-0.05091166635664568,-0.23685792483467835,-0.2631246995012699,-0.3065932518181528,-0.23698379645215384,-0.1875364011171049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2411212505425767,0.3455093286049704,0.3159535611762467,-0.05293778436649879,-0.05155019484957186,-0.05091166635664568,-0.24014328687571815,-0.3076168561760226,-0.28805667006274943,-0.20507823842442088,-0.1578834737574384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2438135797928399,-0.46750005887499757,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.22936597546452595,-0.34221083216197246,-0.3150487694431364,-0.26938002050107457,-0.19916634487257298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24588401890642259,-0.31817180403173817,0.3159535611762467,-0.05295440346187829,-0.05075134526223281,-0.05091166635664568,-0.23887138130262192,-0.2734962714404068,-0.30057270920542706,-0.27635974465247015,-0.21221696414998115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
